#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
99624,-22803.26601710377,2818.0269991132045,-19985.239017990567,149.63812013571624,102
99627,-22709.9138302886,2862.771732298114,-19847.142097990483,152.01407954344052,102
99630,-22895.477970259642,2875.233693184715,-20020.244277074926,152.67581358674906,102
99633,-22835.658637467335,2864.4299251373345,-19971.22871233,152.1021301048303,102
99636,-22764.40682797818,2846.324351430777,-19918.082476547403,151.14071844543864,102
99639,-22831.346478508814,2810.022479929557,-20021.323998579257,149.21307764903736,102
99642,-22799.384425957076,2855.911275122039,-19943.473150835038,151.64978710925786,102
99645,-22968.95454494239,2864.5451268152983,-20104.409418127092,152.10824735016985,102
99648,-22346.71744680821,2892.1965211240367,-19454.52092568417,153.57654508642048,102
99651,-22517.398024259222,2876.453866002267,-19640.944158256956,152.74060514719778,102
99654,-22789.10666587422,2844.0011655290923,-19945.10550034513,151.01735654324136,102
99657,-22776.175631328777,2860.2348519159978,-19915.94077941278,151.87937039710926,102
99660,-22740.807109119778,2821.7053729808586,-19919.10173613892,149.8334429452157,102
99663,-22886.680653314106,2851.2559993839955,-20035.42465393011,151.40259050313114,102
99666,-23067.168339599826,2855.743873802325,-20211.4244657975,151.64089804652068,102
99669,-22919.461482669372,2897.6246178494066,-20021.836864819965,153.8647787300849,102
99672,-22660.558630788568,2833.1189321794827,-19827.439698609087,150.43950652909098,102
99675,-22696.144431917477,2865.348469045789,-19830.79596287169,152.15090507532085,102
99678,-22448.31501093012,2849.5089534604817,-19598.80605746964,151.30982181501437,102
99681,-22615.008640000087,2841.073230512113,-19773.935409487975,150.86188227278257,102
99684,-22658.92307428518,2902.4296077884483,-19756.49346649673,154.11992520738107,102
99687,-23079.4938711101,2856.1458033805675,-20223.34806772953,151.6622406335626,102
99690,-22993.44302948707,2886.669757116829,-20106.77327237024,153.28307217905208,102
99693,-23052.55891800883,2831.472717095331,-20221.086200913498,150.35209199026326,102
99696,-23050.329327511048,2851.13367767778,-20199.19564983327,151.39609518205165,102
99699,-22912.85333438123,2846.620048596633,-20066.233285784598,151.15642005796474,102
99702,-22932.521665102584,2907.1703093601423,-20025.35135574244,154.37165795214753,102
99705,-22799.46358252311,2839.2857594852953,-19960.177823037815,150.76696699896362,102
99708,-22898.64314832707,2904.4103450812618,-19994.23280324581,154.2251029807213,102
99711,-23037.13908677624,2864.9611519271257,-20172.17793484911,152.13033841447927,102
99714,-22808.96172499971,2835.99960928166,-19972.96211571805,150.5924713894076,102
99717,-23000.68758794421,2837.884028387334,-20162.803559556873,150.69253463671134,102
99720,-22926.390566763017,2935.6900217489715,-19990.700545014046,155.88606365160274,102
99723,-22953.822261132707,2917.712723238785,-20036.10953789392,154.93146344549064,102
99726,-22762.89901257094,2830.1677195476414,-19932.7312930233,150.28279620996042,102
99729,-22830.512434714707,2963.6601891035416,-19866.852245611164,157.37128833686526,102
99732,-22741.260453744006,2867.0740798010447,-19874.18637394296,152.2425355492601,102
99735,-22696.40682253812,2845.8512106256203,-19850.5556119125,151.1155945198462,102
99738,-22800.136092143657,2828.4843255109517,-19971.651766632705,150.19340745705733,102
99741,-22685.802078358305,2872.554408384338,-19813.247669973967,152.53354272101117,102
99744,-22795.324641759522,2800.947753233517,-19994.376888526007,148.73120680678917,102
99747,-22517.349842055526,2866.874324796214,-19650.475517259314,152.23192849566553,102
99750,-22822.695604652865,2892.467002423922,-19930.22860222894,153.59090772853122,102
99753,-22910.164743569796,2850.4118885244143,-20059.752855045383,151.3577679509506,102
99756,-22751.558249881113,2861.579710032439,-19889.978539848675,151.95078278615196,102
99759,-22766.44818648284,2866.6697747738394,-19899.778411709,152.22106682513098,102
99762,-22907.76489150533,2844.5300272946724,-20063.234864210655,151.04543926936074,102
99765,-22991.703724500694,2826.5908585632205,-20165.112865937474,150.09286376649413,102
99768,-22822.293095594316,2842.5363718969634,-19979.756723697352,150.93957554058684,102
99771,-22797.52091678056,2813.0383062619503,-19984.482610518608,149.37321897599313,102
99774,-22893.31992156706,2843.8318322346877,-20049.48808933237,151.00836489204033,102
99777,-22837.011483136754,2868.72247975531,-19968.289003381444,152.33006610537817,102
99780,-22892.329338037074,2885.473191947507,-20006.856146089565,153.21953419215077,102
99783,-22733.80910809923,2878.523309092162,-19855.28579900707,152.8504932262677,102
99786,-22660.949064309214,2861.325333033847,-19799.623731275366,151.93727528750588,102
99789,-22922.675229345274,2862.46997185976,-20060.205257485515,151.99805596923744,102
99792,-22796.063031193873,2854.0463138350633,-19942.01671735881,151.55075707824795,102
99795,-22835.803645601234,2807.6903285754056,-20028.11331702583,149.0892396784938,102
99798,-22840.44880770253,2871.6999419781287,-19968.748865724403,152.48817028604708,102
99801,-22758.14241731557,2839.5748597144843,-19918.567557601084,150.78231831207745,102
99804,-23165.35815996358,2822.8680485070536,-20342.490111456525,149.89518138140613,102
99807,-22984.179152103316,2813.358514960481,-20170.820637142835,149.390222158615,102
99810,-23053.746557504404,2818.1365326769383,-20235.610024827467,149.64393640240712,102
99813,-23244.086362008165,2895.966089922403,-20348.120272085762,153.77671037542845,102
99816,-23000.66587944998,2842.205677736442,-20158.46020171354,150.92201557663483,102
99819,-22995.925754177297,2846.9678879023604,-20148.957866274937,151.17489043452065,102
99822,-22855.559034032674,2825.663216761815,-20029.89581727086,150.04360569502595,102
99825,-23041.97864204322,2823.4556283494503,-20218.52301369377,149.92638205587573,102
99828,-23174.090126827592,2863.4305556375093,-20310.65957119008,152.04906327001223,102
99831,-23121.055947613117,2866.9669525245336,-20254.088995088583,152.23684705717773,102
99834,-23077.089392526075,2839.7628819096944,-20237.32651061638,150.79230234979033,102
99837,-23076.034752891428,2868.820843990661,-20207.21390890077,152.3352892772183,102
99840,-23214.31198429929,2847.0964187322443,-20367.215565567043,151.18171546202018,102
99843,-23200.134193458012,2872.851092781676,-20327.283100676337,152.54929675583952,102
99846,-23036.293340963777,2916.5761005289282,-20119.71724043485,154.87110842204336,102
99849,-23195.25738981465,2835.1043612723784,-20360.153028542274,150.54493343849146,102
99852,-22934.978435760364,2872.327773323921,-20062.65066243644,152.52150832800916,102
99855,-22808.88635248637,2862.852831407811,-19946.03352107856,152.01838593167727,102
99858,-23144.18587074628,2858.175097330982,-20286.0107734153,151.7699967806962,102
99861,-23009.154146014276,2839.9402023888733,-20169.213943625404,150.80171812301543,102
99864,-22957.05840595608,2842.7880323082763,-20114.270373647803,150.9529387875938,102
99867,-23092.83301855231,2846.356361841883,-20246.476656710423,151.14241820833809,102
99870,-22775.50506907342,2883.449080735232,-19892.055988338187,153.1120532500428,102
99873,-22782.318986657672,2881.5068097143317,-19900.812176943342,153.00891804784172,102
99876,-22874.061164324914,2842.094530764672,-20031.96663356024,150.9161136374697,102
99879,-23008.6752671125,2867.6286674028515,-20141.046599709647,152.27198432537585,102
99882,-23036.49644312951,2843.826516004915,-20192.669927124593,151.00808259856706,102
99885,-22752.900092678,2853.883166271002,-19899.016926406995,151.54209389127405,102
99888,-22922.21242532783,2802.888993413285,-20119.323431914545,148.8342872710018,102
99891,-22933.858887776485,2906.165004456715,-20027.69388331977,154.31827594553104,102
99894,-22709.474837501824,2909.213943567664,-19800.26089393416,154.4801755714446,102
99897,-23025.187593643437,2820.49137762874,-20204.696216014698,149.76897941012476,102
99900,-22870.55081117242,2825.481712848131,-20045.06909832429,150.03396778011262,102
99903,-23008.042834377848,2845.2055414214074,-20162.83729295644,151.08130928199068,102
99906,-23211.041963957585,2834.859820522372,-20376.182143435213,150.53194824773956,102
99909,-22886.58852986127,2841.6979201312597,-20044.89060973001,150.89505348807143,102
99912,-22882.974517854076,2848.24260236373,-20034.731915490345,151.2425781734136,102
99915,-22954.970374337863,2921.084671150441,-20033.88570318742,155.11051494033242,102
99918,-22860.551114346352,2901.0165875241287,-19959.534526822223,154.04489338684385,102
99921,-22746.824678805817,2892.1500940274873,-19854.67458477833,153.57407979298884,102
99924,-22699.63551485281,2842.512381701633,-19857.123133151177,150.93830165366808,102
99927,-22787.52639709416,2862.767904914167,-19924.758492179993,152.01387630814895,102
99930,-22837.382618057964,2821.122829300557,-20016.25978875741,149.8025096925376,102
99933,-22923.138792215424,2812.537197437853,-20110.60159477757,149.3466099397969,102
99936,-23079.206839678765,2871.3586565597907,-20207.848183118975,152.47004792297324,102
99939,-23189.664196941332,2852.430846978053,-20337.23334996328,151.4649752799541,102
99942,-23261.960568626615,2926.342441251351,-20335.618127375263,155.38970418665744,102
99945,-23157.298211014117,2812.8551178664966,-20344.44309314762,149.36349161456792,102
99948,-23122.784957855387,2821.905968262813,-20300.878989592573,149.8440946177899,102
99951,-23195.390264988993,2825.7141519596416,-20369.676113029353,150.0463103700535,102
99954,-23043.945451146225,2826.3996239066046,-20217.54582723962,150.08270914607007,102
99957,-23088.407688122927,2872.6271831368404,-20215.780504986087,152.53740708326222,102
99960,-23256.07567879559,2867.2699439645817,-20388.80573483101,152.25293599795805,102
99963,-22982.999745622452,2799.6919645480593,-20183.307781074393,148.66452403255076,102
99966,-22980.63512948522,2829.520293156348,-20151.114836328874,150.24841766491815,102
99969,-22864.26194497518,2805.748704851593,-20058.513240123586,148.98613884797172,102
99972,-22919.542499383475,2863.8437926001725,-20055.698706783303,152.07100628272394,102
99975,-23002.036582070083,2864.865985232991,-20137.17059683709,152.12528503308357,102
99978,-23081.864474225964,2931.673131890262,-20150.191342335704,155.67276553648935,102
99981,-22969.556095199063,2870.1493604890684,-20099.406734709995,152.4058339212027,102
99984,-22891.2121814439,2826.721667552481,-20064.490513891422,150.0998097649732,102
99987,-22877.516563426674,2828.9089204358625,-20048.607642990813,150.21595358113734,102
99990,-22736.643605511723,2852.9572030751565,-19883.686402436568,151.49292495428912,102
99993,-22988.578025166455,2915.0159221336407,-20073.562103032815,154.7882624584594,102
99996,-22905.19036084012,2833.392217993818,-20071.798142846303,150.45401809180126,102
99999,-22910.11355496393,2852.4204930811234,-20057.693061882805,151.46442548477006,102
100002,-22993.45430004396,2868.941618134786,-20124.512681909175,152.34170242226395,102
100005,-22836.109430032317,2842.564496605679,-19993.544933426638,150.941068971467,102
100008,-22895.834751010014,2849.6619930123775,-20046.172757997636,151.31794826336258,102
100011,-23005.614121557228,2848.0023861968803,-20157.611735360348,151.2298226193877,102
100014,-22952.998211895858,2827.5966470985727,-20125.401564797285,150.14627145411797,102
100017,-22825.91353336358,2901.414744630841,-19924.498788732737,154.06603565446085,102
100020,-22606.507596949014,2804.2884160557087,-19802.219180893306,148.90859705353887,102
100023,-22690.637281157964,2846.0367992069614,-19844.600481951,151.1254493318971,102
100026,-22968.954009010515,2829.9335385720788,-20139.020470438438,150.2703611264904,102
100029,-22882.620284350778,2851.059164530626,-20031.56111982015,151.39213851049774,102
100032,-22973.546543605567,2849.396767011396,-20124.14977659417,151.30386467927678,102
100035,-22766.56799517534,2849.74456928975,-19916.823425885592,151.32233308966752,102
100038,-22555.222607477044,2876.311135200208,-19678.911472276835,152.7330260967088,102
100041,-22821.58795073419,2861.1577146869367,-19960.43023604725,151.92837470055633,102
100044,-22954.597917763007,2855.027689733031,-20099.570228029977,151.60286844714705,102
100047,-22783.664114925064,2879.621645141724,-19904.04246978334,152.9088152160093,102
100050,-22604.78721763403,2855.271816713286,-19749.515400920747,151.61583166659503,102
100053,-22554.529452029907,2876.7580546327454,-19677.771397397162,152.75675765916657,102
100056,-22518.703441385078,2836.4144895068694,-19682.28895187821,150.61450165987745,102
100059,-22317.345234650187,2854.844227346902,-19462.501007303286,151.59312653673078,102
100062,-22868.156666229814,2844.18465554656,-20023.972010683254,151.0270999208904,102
100065,-22918.623376167903,2874.647730646795,-20043.97564552111,152.64469879165594,102
100068,-22854.67785766063,2837.4382611884857,-20017.239596472144,150.66886425822497,102
100071,-22569.92083542637,2820.387875802255,-19749.532959624114,149.76348343057927,102
100074,-22658.96481860576,2880.572055052784,-19778.392763552976,152.95928228126243,102
100077,-22627.59233958581,2855.933145241389,-19771.659194344422,151.65094841947513,102
100080,-22758.819023550575,2890.0699871820193,-19868.749036368557,153.46362546514345,102
100083,-22697.582532011,2832.0326933450515,-19865.54983866595,150.38182690527833,102
100086,-22756.827906858,2822.7245146164287,-19934.103392241574,149.88755968666166,102
100089,-22796.73711227611,2885.3086205818563,-19911.428491694256,153.21079540086458,102
100092,-22721.42405462521,2843.035976356773,-19878.38807826844,150.96610469456616,102
100095,-22696.30829008644,2806.5758836969226,-19889.732406389518,149.03006230486906,102
100098,-22680.736925841018,2807.7745346000484,-19872.96239124097,149.0937110448915,102
100101,-23162.99507805948,2842.4884934196907,-20320.506584639792,150.93703317838225,102
100104,-22861.202017889824,2833.6612970607553,-20027.540720829067,150.46830627490135,102
100107,-23011.254573576778,2858.4922926426348,-20152.762280934145,151.78683995152687,102
100110,-23056.01492323124,2800.267544528868,-20255.74737870237,148.6950875105952,102
100113,-22871.17629897158,2877.817387266974,-19993.358911704607,152.81300855528437,102
100116,-23030.14332874684,2890.3702464035714,-20139.77308234327,153.47956932426212,102
100119,-23029.368226652674,2845.7617314984946,-20183.606495154178,151.11084315004788,102
100122,-23029.35971612303,2856.365090460132,-20172.994625662897,151.67388484646986,102
100125,-22723.733841573077,2813.63419568275,-19910.09964589033,149.40486089168994,102
100128,-23027.81418611847,2888.954733555691,-20138.859452562778,153.40440514675373,102
