#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
718650,-22938.33095321158,2773.187900570939,-20165.143052640644,147.25714989783128,136
718680,-22780.722722914084,2788.6238871840524,-19992.09883573003,148.07680564277388,136
718710,-22802.54882582405,2777.1711094194497,-20025.3777164046,147.46865954070793,136
718740,-22733.539524089152,2822.3170881150136,-19911.222435974138,149.86592521127005,136
718770,-23131.108119163837,2769.441237121089,-20361.666882042748,147.058200890035,136
718800,-22909.721315475836,2769.358393733162,-20140.362921742675,147.05380188007555,136
718830,-22797.27088725126,2749.420886811733,-20047.850000439525,145.99511399069257,136
718860,-22918.075380042486,2753.099342800707,-20164.97603724178,146.19044116085993,136
718890,-23190.97561712269,2837.3039304959284,-20353.671686626763,150.66173125619298,136
718920,-23026.352386549916,2781.8546190118163,-20244.497767538098,147.71735537338088,136
718950,-23133.235485457903,2757.004732764984,-20376.230752692918,146.3978185965038,136
718980,-22958.54630256252,2761.482653524983,-20197.06364903754,146.6355975975048,136
719010,-22940.583008082875,2803.5346657474115,-20137.048342335464,148.86857267505678,136
719040,-23052.148228261824,2747.915819823635,-20304.232408438187,145.91519446016707,136
719070,-23192.43752086349,2814.6951773585834,-20377.742343504906,149.46119935243573,136
719100,-23031.540077184894,2726.4008712969867,-20305.139205887906,144.77274392532215,136
719130,-23184.63370849847,2767.0757398280484,-20417.557968670422,146.9325922396466,136
719160,-23193.796178494973,2845.3341747827462,-20348.462003712226,151.0881397539427,136
719190,-23128.030005571578,2765.3042606357944,-20362.725744935782,146.83852613727362,136
719220,-23271.82447842635,2721.840324899177,-20549.984153527173,144.53057747696138,136
719250,-23236.034420659198,2798.7189227152694,-20437.315497943928,148.6128552051343,136
719280,-22956.460786688083,2746.4975512091733,-20209.96323547891,145.8398839505863,136
719310,-23017.752061107836,2746.1687584170054,-20271.58330269083,145.822424949892,136
719340,-23073.223469570294,2768.4456332461723,-20304.777836324123,147.00533401108416,136
719370,-23000.476473283896,2826.5573602354375,-20173.919113048458,150.0910849947511,136
719400,-22899.25433729854,2797.5592620963544,-20101.695075202184,148.5512768614689,136
719430,-22819.78208497344,2807.5642582615283,-20012.217826711912,149.08254530516825,136
719460,-22947.107497463992,2778.605505374353,-20168.501992089637,147.5448264171394,136
719490,-23040.314906796368,2775.5167226836847,-20264.798184112682,147.38081108460895,136
719520,-22835.68911301084,2808.231794479797,-20027.457318531044,149.117991688349,136
719550,-23142.92005360624,2813.897029868743,-20329.0230237375,149.4188174696474,136
719580,-22962.78298677897,2790.8069138100095,-20171.97607296896,148.1927250433393,136
719610,-22858.506920243555,2794.744676241313,-20063.762244002242,148.4018214671659,136
719640,-23123.155342895494,2783.215044168459,-20339.940298727037,147.78959437715528,136
719670,-22971.720465391743,2736.2168997864374,-20235.503565605308,145.29397812599595,136
719700,-23416.38935604223,2779.918240941532,-20636.471115100696,147.6145330887113,136
719730,-23266.846306808366,2732.756245286494,-20534.09006152187,145.11021628341118,136
719760,-23193.42811878443,2807.2249199075422,-20386.20319887689,149.064526331824,136
719790,-23016.207540037867,2781.190336147667,-20235.017203890202,147.68208174432732,136
719820,-22913.67902630671,2798.882617221729,-20114.79640908498,148.62154743492167,136
719850,-23019.178595212652,2727.0866132249566,-20292.091981987694,144.80915703741508,136
719880,-22902.23125899781,2766.0461470325176,-20136.185111965293,146.87792053831902,136
719910,-22949.612975533775,2786.290905817039,-20163.322069716734,147.95292359828622,136
719940,-22784.56200558087,2830.1930048798527,-19954.369000701015,150.28413886905497,136
719970,-23005.041780969972,2703.121230798586,-20301.920550171388,143.53658769164795,136
720000,-23114.382254523924,2789.398416915996,-20324.983837607928,148.1179334151883,136
720030,-23111.85381255344,2779.9990298515645,-20331.854782701874,147.61882300524826,136
720060,-23196.74046938558,2743.2760227980157,-20453.464446587564,145.6688197785393,136
720090,-23070.584959247615,2794.712882867492,-20275.872076380125,148.40013322901459,136
720120,-23094.868635929073,2791.422009740845,-20303.446626188226,148.22538683076093,136
720150,-22772.98994043359,2815.418073227733,-19957.571867205854,149.49958535049305,136
720180,-22898.115503226625,2797.96996309806,-20100.145540128564,148.573085213856,136
720210,-22917.08019143989,2810.38270842774,-20106.69748301215,149.23220589561,136
720240,-22959.222719976853,2760.9994331744033,-20198.22328680245,146.60993844487965,136
720270,-22920.243708309237,2775.7253002189536,-20144.518408090284,147.39188661734516,136
720300,-22917.79448702722,2768.241919242161,-20149.552567785056,146.99451673338768,136
720330,-22873.356970135108,2732.0995805385483,-20141.25738959656,145.07534717872448,136
720360,-22967.271688799636,2726.8700913172415,-20240.401597482392,144.79765965600288,136
720390,-22974.263864573295,2767.8723747697777,-20206.39148980352,146.9748938056544,136
720420,-23039.227534740756,2802.1706289285967,-20237.05690581216,148.79614189088488,136
720450,-22875.853740171733,2798.833850525003,-20077.01988964673,148.61895790798465,136
720480,-23128.213505834923,2719.0230142258342,-20409.19049160909,144.38097739394942,136
720510,-23266.44762724155,2735.3389954110526,-20531.108631830495,145.24736112749565,136
720540,-23244.723887130618,2799.3654251849684,-20445.35846194565,148.6471846896493,136
720570,-23164.70923010698,2785.909409097781,-20378.799821009197,147.932666002484,136
720600,-23126.862909630407,2767.4639392873096,-20359.398970343096,146.9532057530515,136
720630,-23227.85025468543,2759.4567147531743,-20468.393539932254,146.52801961141066,136
720660,-23187.621232842517,2752.627815742818,-20434.9934170997,146.16540292575507,136
720690,-23355.18679386044,2781.622849287967,-20573.563944572474,147.70504832813535,136
720720,-23123.371434504355,2787.6361663079624,-20335.735268196393,148.0243573535405,136
720750,-23195.683217838727,2770.6479647242313,-20425.035253114496,147.12227850536905,136
720780,-22962.69631800466,2757.474279653657,-20205.222038351003,146.42275168400042,136
720810,-23134.168410898128,2741.332149897812,-20392.836261000317,145.5655995160433,136
720840,-23027.066352021167,2769.378004647032,-20257.688347374136,147.05484322577118,136
720870,-22804.175676466126,2810.4770663548916,-19993.698610111234,149.2372163312245,136
720900,-22885.66181184404,2802.447333732566,-20083.214478111473,148.81083500302026,136
720930,-22998.450801965402,2762.5140388302625,-20235.93676313514,146.6903644816639,136
720960,-22960.880363718286,2769.6964463946324,-20191.183917323655,147.07175258274282,136
720990,-22944.02664683835,2745.410262856287,-20198.616383982062,145.78214859701356,136
721020,-23144.737829994978,2753.488161882526,-20391.24966811245,146.21108757641758,136
721050,-23151.084014444918,2753.5824307258317,-20397.501583719088,146.21609328165178,136
721080,-23205.376168551273,2777.912839321813,-20427.46332922946,147.5080456318536,136
721110,-23017.01857936001,2739.0307615930924,-20277.987817766916,145.44339507310187,136
721140,-22874.840355856766,2746.9891723341407,-20127.851183522624,145.86598918697413,136
721170,-23096.12817021378,2808.725163454821,-20287.403006758956,149.14418973612464,136
721200,-22975.254268282908,2764.3293532994735,-20210.924914983436,146.78675825103284,136
721230,-22766.770445074188,2774.268827629755,-19992.50161744443,147.31454746468782,136
721260,-23002.046137998957,2773.7429818010078,-20228.30315619795,147.28662488576302,136
721290,-22779.59326119136,2746.5788390760017,-20033.014422115357,145.8442003618861,136
721320,-23001.696278520714,2799.3864121488164,-20202.3098663719,148.6482991040316,136
721350,-22901.584418704937,2795.3671957883053,-20106.21722291663,148.4348774509407,136
721380,-22848.01777869233,2710.7369295228873,-20137.280849169445,143.94098368962207,136
721410,-22866.20859698247,2778.690851565608,-20087.517745416862,147.5493583267429,136
721440,-22846.98423266814,2796.929043445731,-20050.055189222407,148.51781205286932,136
721470,-22832.88462418443,2776.1617818004497,-20056.72284238398,147.4150639266291,136
721500,-22753.631467280356,2757.404768062631,-19996.226699217725,146.41906059665024,136
721530,-22565.39191175805,2794.5671042741837,-19770.824807483867,148.3923923398515,136
721560,-22628.191020514147,2779.6671103337508,-19848.523910180396,147.60119797443852,136
721590,-22622.36913771977,2765.7739566491737,-19856.595181070596,146.86346714333902,136
721620,-22502.02145030591,2775.2255278199527,-19726.79592248596,147.36534854574194,136
721650,-22533.169617527194,2760.0173113733454,-19773.152306153846,146.55778746829182,136
721680,-22783.490021064572,2774.0116725241814,-20009.47834854039,147.3008924476871,136
721710,-22910.048184368658,2766.650822797198,-20143.39736157146,146.9100290116399,136
721740,-22950.75184172101,2853.900034080464,-20096.851807640545,151.5429895772627,136
721770,-22844.703130149748,2794.80648445708,-20049.89664569267,148.40510350286647,136
721800,-22908.27845128186,2735.457240750026,-20172.821210531834,145.25363999219223,136
721830,-23146.501257911717,2776.19890483155,-20370.302353080166,147.4170351712585,136
721860,-22959.161720540345,2786.277062061597,-20172.88465847875,147.95218849051733,136
721890,-22841.786540692454,2750.319997567192,-20091.46654312526,146.04285705464582,136
721920,-22680.90444059696,2807.064552226211,-19873.83988837075,149.05601075749752,136
721950,-22909.096175596278,2837.0844713582037,-20072.011704238073,150.6500779069433,136
721980,-22933.346548386588,2741.872942969979,-20191.47360541661,145.59431579829575,136
722010,-22826.595137127995,2768.643602819051,-20057.951534308944,147.0158462576804,136
722040,-22975.98304273376,2732.2414420108594,-20243.7416007229,145.08288006753037,136
722070,-22843.744607288638,2725.8759912755236,-20117.868616013115,144.74487263106795,136
722100,-22872.239298922315,2750.7479473266458,-20121.49135159567,146.06558132149542,136
722130,-22802.28126846715,2813.227387665126,-19989.053880802025,149.38325925798216,136
722160,-22888.8901785271,2756.723087141279,-20132.16709138582,146.3828631252862,136
722190,-22660.959038713685,2746.288298192701,-19914.670740520985,145.82877254958572,136
722220,-22735.72159606617,2800.6459773498646,-19935.075618716306,148.71518241243587,136
722250,-22866.61527642928,2722.1529741807803,-20144.4623022485,144.5471792521664,136
722280,-22859.630008975568,2774.2092644041663,-20085.420744571402,147.3113846386719,136
722310,-22593.344810286057,2740.7290555336876,-19852.61575475237,145.5335750155895,136
722340,-22774.97703566897,2760.0852255046957,-20014.891810164274,146.56139373003066,136
722370,-22785.195492372717,2734.3613614773362,-20050.834130895382,145.19544845807545,136
722400,-22923.268022883567,2785.9363944408715,-20137.331628442695,147.93409893269106,136
722430,-22936.820231977836,2786.2532500422676,-20150.566981935568,147.95092406480026,136
722460,-23030.76228049527,2790.740174701661,-20240.022105793607,148.1891811756915,136
722490,-22883.97720860201,2759.275921139005,-20124.701287463005,146.518419413625,136
722520,-23024.797165150303,2756.7242656384688,-20268.072899511833,146.38292570385772,136
722550,-23006.643997004503,2760.975495035621,-20245.66850196888,146.60866732217994,136
722580,-22825.33992301108,2742.348719992286,-20082.991203018795,145.61957970784815,136
722610,-23043.489526112797,2736.4321725186883,-20307.057353594108,145.30540917579805,136
722640,-22837.46887445933,2744.326816583656,-20093.142057875673,145.72461725911103,136
722670,-22932.067762713472,2761.8700714715833,-20170.19769124189,146.65616961234156,136
722700,-23019.323575690956,2773.028169435751,-20246.295406255205,147.24866812430528,136
722730,-22949.61584480411,2783.2348264146444,-20166.381018389464,147.79064482065075,136
722760,-22826.476328720222,2813.4581686791844,-20013.018160041036,149.39551380242676,136
722790,-22786.46385449292,2786.957084898858,-19999.50676959406,147.98829791709454,136
722820,-22819.14848387109,2762.784511914594,-20056.363971956496,146.70472668752615,136
722850,-22930.61010592847,2802.7562407818464,-20127.853865146622,148.8272380645117,136
722880,-22781.931644104858,2822.7861512006666,-19959.14549290419,149.89083260867406,136
722910,-22728.086201406055,2835.220655917871,-19892.865545488185,150.55110872075062,136
722940,-22800.848334856753,2807.818982962229,-19993.029351894525,149.09607126690565,136
722970,-22777.365358676354,2787.3060258583987,-19990.059332817957,148.00682679181452,136
723000,-22752.181339521427,2751.657529919094,-20000.52380960233,146.113880443287,136
723030,-22805.747184785592,2812.588529390163,-19993.15865539543,149.34933568261232,136
723060,-22658.541383756034,2752.8047141511115,-19905.73666960492,146.1747962868834,136
723090,-22608.908662798465,2754.579151214819,-19854.329511583644,146.26901945316104,136
723120,-22721.74248272246,2834.870301339908,-19886.872181382554,150.53250478244775,136
723150,-22717.197661546554,2822.8324515961363,-19894.365209950418,149.89329117423847,136
723180,-22829.04884485266,2729.317973385679,-20099.73087146698,144.9276429638811,136
723210,-22911.719606706058,2794.1624282246876,-20117.55717848137,148.37090391432199,136
723240,-22960.12646388753,2762.892222148448,-20197.234241739083,146.71044613482684,136
723270,-22844.54665509559,2802.978218279133,-20041.56843681646,148.83902513944636,136
723300,-23024.639035512548,2777.7224902420103,-20246.91654527054,147.49793803583688,136
723330,-23022.639447464724,2779.8737836240853,-20242.76566384064,147.6121723911697,136
723360,-22928.39237315512,2790.4553360003356,-20137.937037154785,148.17405615104778,136
723390,-23028.557949151655,2766.788357731512,-20261.769591420143,146.9173321599171,136
723420,-22881.1779785728,2790.192516633195,-20090.985461939606,148.160100359976,136
723450,-22853.112032565798,2787.294126568098,-20065.8179059977,148.00619493575633,136
723480,-22828.97210812845,2806.6145838297816,-20022.35752429867,149.03211729409801,136
723510,-22995.176598101476,2722.080557584648,-20273.09604051683,144.54333390813127,136
723540,-22931.878994680315,2751.636264704747,-20180.24272997557,146.1127512537157,136
