#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
111762,-22824.279716660792,2784.900596951318,-20039.379119709476,147.87909776015906,103
111768,-22500.64526288488,2768.0733326303525,-19732.571930254526,146.9855647312674,103
111774,-22878.590129619464,2776.2733945495693,-20102.316735069893,147.420990598718,103
111780,-22491.599916392996,2818.6687550216034,-19672.93116137139,149.67219757633305,103
111786,-22764.211847127328,2829.1588344168686,-19935.053012710458,150.22922409214564,103
111792,-22720.40465024243,2766.9869452347925,-19953.41770500764,146.92787721881209,103
111798,-22773.061568424033,2806.395296530874,-19966.66627189316,149.02047306954356,103
111804,-22852.964556780906,2818.1873198141966,-20034.777236966707,149.64663321537193,103
111810,-22773.663397806915,2831.222717843956,-19942.440679962958,150.33881695137157,103
111816,-22812.281492917697,2735.8641624626166,-20076.41733045508,145.2752476631385,103
111822,-22658.6259016635,2744.8250270982826,-19913.80087456522,145.75107239416258,103
111828,-22646.160483993313,2793.838479008271,-19852.322004985042,148.35370210902371,103
111834,-22990.428611574695,2826.8930121068224,-20163.535599467872,150.10890821470957,103
111840,-22921.41837094781,2804.446489215095,-20116.971881732716,148.9169907880283,103
111846,-22834.85101419635,2839.032095692861,-19995.818918503486,150.75349737178888,103
111852,-22657.623592076707,2748.201361421407,-19909.4222306553,145.9303568088332,103
111858,-22559.53067501042,2737.182854561258,-19822.347820449162,145.34527062840482,103
111864,-22791.167143633662,2807.8187978721967,-19983.348345761464,149.09606143856672,103
111870,-22609.236566284846,2774.014747827967,-19835.221818456877,147.30105574728552,103
111876,-22574.73430260201,2781.349334557339,-19793.384968044673,147.6905246098979,103
111882,-22594.40236796459,2750.9683282124597,-19843.43403975213,146.07728361585862,103
111888,-22681.0919531815,2772.6360233746645,-19908.455929806838,147.227845045102,103
111894,-22741.51629337127,2773.349038484487,-19968.167254886783,147.2657063717308,103
111900,-22764.62658543032,2773.8231784748414,-19990.803406955478,147.29088335437152,103
111906,-22782.76871373842,2806.9725461101543,-19975.796167628265,149.05112520379203,103
111912,-22666.788208106416,2758.1128495106036,-19908.675358595814,146.45665994428282,103
111918,-22820.293169692668,2807.4065666262613,-20012.886603066407,149.07417182972964,103
111924,-22582.577714451574,2812.4534991485534,-19770.12421530302,149.34216553430562,103
111930,-22544.71061422699,2774.616554267591,-19770.0940599594,147.33301185854324,103
111936,-22777.894957518496,2800.02287031207,-19977.872087206426,148.6820952327147,103
111942,-23009.052864113182,2796.5730608137947,-20212.479803299386,148.49890926313,103
111948,-22633.727695290887,2749.6012978749536,-19884.126397415934,146.0046938749025,103
111954,-22528.865477103187,2823.365933628521,-19705.499543474667,149.9216192379786,103
111960,-22766.39718382561,2800.337166091027,-19966.060017734584,148.69878443744707,103
111966,-22877.280951024615,2807.436042500666,-20069.844908523948,149.07573700793293,103
111972,-22727.173157522804,2816.1132580266267,-19911.059899496177,149.53649988200252,103
111978,-22816.714515471293,2785.989141218616,-20030.725374252677,147.93689980318214,103
111984,-22914.482591802836,2776.2289474609206,-20138.253644341916,147.41863044432876,103
111990,-22751.55453489718,2732.4610532443844,-20019.093481652795,145.09454149311492,103
111996,-22772.027578865323,2807.3947234931775,-19964.632855372147,149.0735429556373,103
112002,-22879.798869680002,2795.066409546708,-20084.732460133295,148.41890560689183,103
112008,-22748.44749750942,2802.6888413520055,-19945.758656157413,148.82365913358493,103
112014,-22761.209912342325,2806.875752624437,-19954.334159717888,149.04598543925158,103
112020,-22724.050203063467,2833.634374680072,-19890.415828383397,150.46687668801795,103
112026,-22949.114122283034,2761.1495152006255,-20187.96460708241,146.6179078476842,103
112032,-22885.07401743144,2779.1775024072103,-20105.89651502423,147.5751996395205,103
112038,-22919.258131881128,2716.9325102886933,-20202.325621592434,144.2699709772655,103
112044,-22824.834681080218,2780.9180676108554,-20043.916613469362,147.66762419937353,103
112050,-22911.04121689353,2809.217870848627,-20101.8233460449,149.17035265372954,103
112056,-22775.38789664235,2777.8031023559915,-19997.58479428636,147.5022185644479,103
112062,-22768.633344911388,2765.353922907725,-20003.279422003663,146.84116321953567,103
112068,-22815.747051369763,2795.4057968795623,-20020.341254490202,148.4369271810294,103
112074,-22882.22391957717,2819.9240966920047,-20062.299822885165,149.73885661393132,103
112080,-22822.232254111557,2802.401649952307,-20019.83060415925,148.80840917991748,103
112086,-23030.084030738653,2827.7974256738958,-20202.286605064757,150.1569328596277,103
112092,-22740.824718706077,2796.9953903350192,-19943.82932837106,148.52133509356165,103
112098,-22840.097291643207,2797.6850877234365,-20042.412203919772,148.5579582418486,103
112104,-22802.284228251985,2847.119375489931,-19955.164852762053,151.18293447307497,103
112110,-22547.633136810255,2840.4438677692765,-19707.189269040977,150.82846291315573,103
112116,-23113.89320814157,2770.303523369433,-20343.589684772138,147.10398856107636,103
112122,-23191.563588122983,2782.0089553028874,-20409.554632820094,147.72555067898722,103
112128,-22717.662334616296,2786.7508942427976,-19930.9114403735,147.97734912839516,103
112134,-22637.6130806812,2760.261203842474,-19877.351876838726,146.57073823512522,103
112140,-22936.77461913877,2817.753172176559,-20119.02144696221,149.62357983924107,103
112146,-22984.652309030294,2812.9191096844393,-20171.733199345854,149.36688960023093,103
112152,-23050.61075651765,2725.986434185116,-20324.624322332533,144.75073718430997,103
112158,-23114.627117622324,2806.450670387861,-20308.176447234462,149.0234134387688,103
112164,-22731.19057706528,2804.5586006695294,-19926.63197639575,148.92294394152628,103
112170,-22684.86637742592,2734.6986031547076,-19950.167774271213,145.2133560972319,103
112176,-22925.450892524095,2784.1678052958937,-20141.283087228203,147.84018629273757,103
112182,-22921.87567661518,2808.2324213696393,-20113.643255245537,149.1180249763968,103
112188,-22761.27237582751,2798.896892740904,-19962.375483086606,148.62230546948055,103
112194,-23045.736885345745,2817.721148964688,-20228.015736381058,149.62187939661698,103
112200,-22985.29283496007,2769.595227463299,-20215.69760749677,147.066377825648,103
112206,-22928.41225854316,2805.0009805565423,-20123.41127798662,148.94643445268864,103
112212,-22962.62505284122,2790.513339564961,-20172.11171327626,148.1771361585759,103
112218,-22888.97875178681,2769.9254531777924,-20119.05329860902,147.08391291496855,103
112224,-22800.116184313956,2753.913147335438,-20046.203036978517,146.2336544376573,103
112230,-22822.35590749995,2830.1162615125513,-19992.2396459874,150.2800637721097,103
112236,-22950.27442953043,2810.066062396875,-20140.208367133553,149.21539189176195,103
112242,-22905.687043621845,2783.05137515743,-20122.635668464416,147.78090350118336,103
112248,-23032.15038473261,2761.8498912693844,-20270.300493463226,146.6550980372566,103
112254,-23059.252690305148,2779.419179203883,-20279.833511101264,147.58803275344943,103
112260,-22934.274036862364,2782.8550670198993,-20151.418969842463,147.77047947732672,103
112266,-22864.61815426426,2751.804950781714,-20112.813203482547,146.12170853746716,103
112272,-23040.20147244919,2789.637074463506,-20250.564397985683,148.13060620603693,103
112278,-22651.46531701146,2777.9618774087267,-19873.503439602733,147.51064956969492,103
112284,-23065.968549011945,2822.432247863084,-20243.53630114886,149.872040230119,103
112290,-22877.834297802416,2778.5280548500677,-20099.30624295235,147.5407137699358,103
112296,-23035.725547400056,2795.501657985637,-20240.223889414417,148.44201743591753,103
112302,-23192.129421596997,2772.992420187925,-20419.13700140907,147.24676982799986,103
112308,-23040.22672774887,2815.107109097091,-20225.11961865178,149.48307305733417,103
112314,-22909.237646462483,2790.804606770114,-20118.43303969237,148.19260253879511,103
112320,-23182.109170445285,2810.3465110656,-20371.762659379685,149.23028380429358,103
112326,-23036.527399632352,2822.8208618316244,-20213.70653780073,149.89267575409704,103
112332,-23223.762379384774,2816.3932339457915,-20407.369145438985,149.5513666913838,103
112338,-23169.483804437346,2756.891779329157,-20412.592025108188,146.391820733529,103
112344,-23123.7823066055,2789.9303632269903,-20333.851943378508,148.1461799316395,103
112350,-22753.395322782337,2797.074597593648,-19956.32072518869,148.5255410239115,103
112356,-22719.88580324511,2796.361637772828,-19923.52416547228,148.48768263314614,103
112362,-22904.4999392975,2754.4490261658366,-20150.050913131665,146.2621097721259,103
112368,-22786.80879901041,2790.6287208745475,-19996.18007813586,148.18326294241112,103
112374,-22918.25512436632,2824.0220891426534,-20094.233035223664,149.9564613021896,103
112380,-22689.370812338995,2761.64293097063,-19927.727881368366,146.64410838028806,103
112386,-22899.36476102109,2789.7364790782312,-20109.62828194286,148.13588462234912,103
112392,-22943.86521871158,2758.3074349400968,-20185.557783771485,146.46699249180077,103
112398,-22907.490652051856,2838.705310840881,-20068.785341210976,150.73614499335017,103
112404,-23147.89060147255,2836.030687573416,-20311.859913899134,150.5941216564763,103
112410,-22867.706210801698,2784.3783666638715,-20083.327844137828,147.85136716761468,103
112416,-23118.84944802402,2825.01140154124,-20293.83804648278,150.0089941017682,103
112422,-22948.996689444903,2809.6808268136087,-20139.315862631294,149.19493576110474,103
112428,-23072.720482718723,2744.6398845005683,-20328.080598218156,145.74124126398257,103
112434,-23035.59599060574,2754.9066950876036,-20280.689295518136,146.28641213584325,103
112440,-22782.325770873547,2782.223230585532,-20000.102540288015,147.7369287639014,103
112446,-22767.631305292365,2761.6430889444464,-20005.98821634792,146.6441167687474,103
112452,-23028.010631138808,2787.917125998692,-20240.093505140117,148.03927640150133,103
112458,-22946.087368145847,2769.9921302564685,-20176.095237889378,147.08745348882124,103
112464,-23056.487322906032,2827.941644563395,-20228.545678342638,150.16459092802788,103
112470,-23041.183116742468,2832.783252727339,-20208.39986401513,150.42168184458555,103
112476,-23106.591399759578,2822.0774044617983,-20284.51399529778,149.85319793388567,103
112482,-22910.049161317118,2831.8068837129476,-20078.24227760417,150.3698363427794,103
112488,-23018.40491733569,2801.8038482147585,-20216.60106912093,148.77666571959978,103
112494,-22884.366561254355,2761.8066424785516,-20122.559918775805,146.65280151285833,103
112500,-23145.43199375861,2814.446704344156,-20330.985289414457,149.44800535720606,103
112506,-23010.655158313806,2793.713084336241,-20216.942073977567,148.34704361249283,103
112512,-22785.568604974775,2775.255067770795,-20010.31353720398,147.36691712642423,103
112518,-22849.081820703694,2718.902656428136,-20130.179164275556,144.37458635703,103
112524,-22886.073673343228,2812.8358135205644,-20073.237859822664,149.36246654772623,103
112530,-22714.235105735803,2769.969712433171,-19944.26539330263,147.08626309535205,103
112536,-23009.67996844335,2808.619493189336,-20201.060475254013,149.1385786117861,103
112542,-22871.299607795576,2796.801850622373,-20074.4977571732,148.51105807393722,103
112548,-22728.54153429158,2795.0034439738356,-19933.538090317743,148.41556211516487,103
112554,-22796.02458058529,2786.0587732306917,-20009.965807354598,147.9405972849279,103
112560,-22943.693725093835,2812.2578277394405,-20131.435897354393,149.33177532092827,103
112566,-23018.24402909346,2834.1728481496625,-20184.0711809438,150.49546979864388,103
112572,-22716.50504913232,2793.6165975359672,-19922.88845159635,148.34192013304587,103
112578,-22995.957544054923,2779.036547385538,-20216.920996669385,147.56771488352865,103
112584,-22889.29296115556,2803.482495259199,-20085.81046589636,148.86580240572113,103
112590,-22919.812839133127,2724.9155204616154,-20194.897318671512,144.69387132870864,103
112596,-22715.872151914955,2786.3849140339908,-19929.487237880963,147.95791546417905,103
112602,-22799.604772690393,2756.429742774758,-20043.175029915634,146.36728644714492,103
112608,-22812.785045095923,2825.462141533716,-19987.322903562206,150.0329285371605,103
112614,-22774.7728796711,2738.774106170501,-20035.9987735006,145.42976658942473,103
112620,-22773.912252647628,2788.4270857764186,-19985.485166871207,148.06635542611957,103
112626,-22819.552224492698,2758.8503090889185,-20060.70191540378,146.49581927987822,103
112632,-22701.41621453094,2782.014192539629,-19919.402021991307,147.7258287779057,103
112638,-22762.937001431143,2773.311862778344,-19989.6251386528,147.26373233004,103
112644,-22610.00938032882,2806.080073423499,-19803.92930690532,149.0037346233804,103
112650,-22603.609585037804,2859.5568497111954,-19744.052735326608,151.8433682667512,103
112656,-23063.278557253478,2774.770061881978,-20288.508495371498,147.34116316115697,103
112662,-22706.329383471893,2773.541466884747,-19932.787916587145,147.2759243803179,103
112668,-22961.722089819377,2793.102306999047,-20168.61978282033,148.3146111437521,103
112674,-22992.834539601594,2780.465099934954,-20212.36943966664,147.6435714732906,103
112680,-22897.631620936474,2807.7882135535892,-20089.843407382883,149.09443740162757,103
112686,-23002.348971123414,2803.7006847148946,-20198.64828640852,148.87738833445567,103
112692,-23003.537640347655,2794.2579328504694,-20209.279707497186,148.37597523999443,103
112698,-22960.93558064851,2769.2496271127934,-20191.685953535718,147.04802633831866,103
112704,-22925.3143974321,2763.2762369625825,-20162.038160469518,146.7308374422591,103
112710,-22674.936025461706,2775.482276319304,-19899.4537491424,147.37898197182435,103
112716,-22961.223395273046,2786.8020350660154,-20174.42136020703,147.9800647221957,103
112722,-22822.404771216854,2782.84461592131,-20039.560155295545,147.76992452070397,103
112728,-22874.131339424042,2803.214348383539,-20070.916991040503,148.85156372227107,103
112734,-22949.210688417894,2820.500132367467,-20128.710556050428,149.7694442895052,103
112740,-22871.711134285506,2743.5040124588786,-20128.20712182663,145.68092610125115,103
