#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
79224,-22753.15849775687,2936.465389182344,-19816.693108574527,155.92723590622657,104
79226,-22545.210775982603,2867.3548553647815,-19677.85592061782,152.2574448200197,104
79228,-22894.670014702497,2833.462300926977,-20061.20771377552,150.45773951759838,104
79230,-22667.816557134312,2898.062297669683,-19769.75425946463,153.888019666225,104
79232,-22714.116136104538,2856.0596206964988,-19858.05651540804,151.6576643059276,104
79234,-22736.496773506136,2884.7557607346657,-19851.741012771472,153.18143836906248,104
79236,-22776.08631928364,2876.73346196317,-19899.35285732047,152.75545178067586,104
79238,-22885.711471736824,2867.7218102170727,-20017.98966151975,152.27693023811145,104
79240,-23037.222081514206,2885.2747747494313,-20151.947306764774,153.20899817651573,104
79242,-23008.702326133876,2869.285418667446,-20139.41690746643,152.35995833869947,104
79244,-22846.495537723327,2843.1924557961866,-20003.30308192714,150.97441380202366,104
79246,-22879.56224017465,2884.0579391109186,-19995.50430106373,153.1443838213238,104
79248,-22701.02775434284,2856.1647941043593,-19844.86296023848,151.66324904696998,104
79250,-22666.069087229946,2868.6584113127137,-19797.410675917232,152.32666405092195,104
79252,-22940.658202875173,2895.585896638686,-20045.072306236485,153.7565219924635,104
79254,-22635.546384321642,2820.956539767619,-19814.589844554022,149.79367966602794,104
79256,-22955.780475559077,2868.185691706478,-20087.594783852597,152.3015624911247,104
79258,-22926.828607745265,2859.543687488689,-20067.284920256578,151.84266934859562,104
79260,-22721.136244408262,2883.2786649424206,-19837.857579465843,153.1030041178358,104
79262,-22892.34939201003,2867.8706749887438,-20024.478717021288,152.28483500431642,104
79264,-22686.67530549172,2884.0223356887827,-19802.652969802937,153.1424932684084,104
79266,-22615.78031983973,2871.9500016131706,-19743.83031822656,152.5014485313305,104
79268,-22754.466059641592,2937.9498933321306,-19816.516166309462,156.00606354356918,104
79270,-22762.702503569584,2879.3560580303947,-19883.346445539188,152.89471245685044,104
79272,-22567.00887288466,2884.720077503643,-19682.288795381017,153.1795435782701,104
79274,-22845.51751487606,2881.196345807945,-19964.321169068116,152.99243231674816,104
79276,-22691.371692811168,2925.147239993795,-19766.224452817372,155.32623862389997,104
79278,-22633.53190601,2916.343695417797,-19717.188210592205,154.8587676375333,104
79280,-22649.16972086596,2859.903602429168,-19789.266118436793,151.86178094515554,104
79282,-22663.589145893406,2869.934109317459,-19793.655036575947,152.3944040162775,104
79284,-22654.59985761068,2857.6148951364753,-19796.984962474206,151.74024986794188,104
79286,-22465.73829880588,2847.0062465708884,-19618.732052234995,151.17692729188622,104
79288,-22488.37271801893,2851.1035525876896,-19637.26916543124,151.39449553029127,104
79290,-22766.382194909587,2832.9685232191086,-19933.41367169048,150.4315197659801,104
79292,-22737.341380344835,2847.0076261379445,-19890.33375420689,151.17700054733086,104
79294,-22555.0357453248,2815.8184963801186,-19739.217248944682,149.52084794584812,104
79296,-22673.199976678123,2885.6504652427757,-19787.549511435347,153.2289474598954,104
79298,-22623.89692028628,2927.9621461118722,-19695.934774174406,155.4757110242709,104
79300,-22549.79875696558,2916.5906632762703,-19633.20809368931,154.8718817085083,104
79302,-22657.87676183165,2879.0968098364656,-19778.779951995184,152.88094629619965,104
79304,-22373.08826076136,2864.681651972402,-19508.40660878896,152.11549687895953,104
79306,-22422.021956803903,2833.9744529211475,-19588.047503882757,150.4849349495994,104
79308,-22628.839051020128,2863.7394403362628,-19765.099610683865,152.06546514468369,104
79310,-22866.44737818447,2869.9324315849717,-19996.5149465995,152.39431492815464,104
79312,-22797.314162425682,2847.384077489281,-19949.9300849364,151.19699023250928,104
79314,-22618.867870366375,2815.5527983758802,-19803.315071990495,149.50673929824092,104
79316,-22792.793709810387,2877.3223677893984,-19915.47134202099,152.78672286530403,104
79318,-22664.52400386818,2839.9973365954183,-19824.526667272763,150.80475196735603,104
79320,-22712.816218345513,2853.8475733788705,-19858.968644966644,151.5402038975052,104
79322,-22535.47687297988,2885.970993756725,-19649.505879223158,153.24596762481661,104
79324,-22749.117696678644,2832.9575268680355,-19916.16016981061,150.43093585627892,104
79326,-22901.607509262045,2873.6118105744904,-20027.995698687555,152.5896911099413,104
79328,-22506.454119078626,2888.4396381508445,-19618.01448092778,153.3770534187199,104
79330,-22680.025699812322,2859.247782263672,-19820.77791754865,151.82695668806264,104
79332,-22809.84721407882,2840.119727435293,-19969.72748664353,150.81125095945453,104
79334,-22772.582368537245,2874.734450825732,-19897.847917711515,152.64930366043757,104
79336,-22708.45467247514,2901.807543161977,-19806.647129313165,154.086893380029,104
79338,-22508.869628773187,2851.1393572912843,-19657.7302714819,151.39639677131544,104
79340,-22606.27188821166,2924.090054325107,-19682.181833886552,155.2701017323277,104
79342,-22412.394669857502,2838.3320101689487,-19574.062659688552,150.71632261023925,104
79344,-22687.435367844562,2871.113808940369,-19816.321558904194,152.45704643735883,104
79346,-22818.988827923327,2877.6435006159572,-19941.34532730737,152.80377511941487,104
79348,-22767.642228044424,2828.4748648669415,-19939.167363177483,150.19290509388432,104
79350,-22841.159136225833,2921.6647719469793,-19919.494364278853,155.14131847511425,104
79352,-23006.021980862613,2861.6169939270785,-20144.404986935537,151.9527625726859,104
79354,-22689.93999874033,2873.853012954392,-19816.08698578594,152.60249903219045,104
79356,-22540.496595439676,2890.4023470718903,-19650.094248367786,153.48127387984792,104
79358,-22658.177436545724,2884.5718987439413,-19773.605537801785,153.1716752395165,104
79360,-22901.14646580501,2890.93670082879,-20010.20976497622,153.50964823243402,104
79362,-22783.75786479676,2888.042449808593,-19895.715414988168,153.35596259280052,104
79364,-22741.072081456965,2854.403766415885,-19886.66831504108,151.5697379227355,104
79366,-22811.445513259765,2826.0289199933895,-19985.416593266375,150.0630246516639,104
79368,-22707.795246121677,2862.035256024593,-19845.759990097085,151.97497242163902,104
79370,-22699.69513301176,2909.914045369902,-19789.78108764186,154.51735119737842,104
79372,-22669.049672648922,2852.36877518435,-19816.680897464572,151.46167924818218,104
79374,-23022.40393491242,2912.4697048682074,-20109.934230044215,154.65305752068681,104
79376,-22861.558801255655,2893.580863551227,-19967.97793770443,153.65005410478474,104
79378,-22807.216997172567,2860.7050277109,-19946.511969461666,151.90433687972444,104
79380,-22590.523075129255,2836.0535032775642,-19754.46957185169,150.59533317754384,104
79382,-22760.71098014225,2863.878767456731,-19896.832212685516,152.07286345860948,104
79384,-22951.41350356386,2870.1302310009796,-20081.283272562883,152.40481813936756,104
79386,-22946.911700875673,2802.625660134572,-20144.2860407411,148.82030419106394,104
79388,-22944.128282267266,2884.325660826535,-20059.80262144073,153.15859992864176,104
79390,-22836.379806437006,2822.617717157994,-20013.76208927901,149.8818887080229,104
79392,-23100.591339050065,2825.887041967376,-20274.704297082688,150.0554908838512,104
79394,-22611.389965117298,2962.6537121705123,-19648.736252946786,157.31784409510826,104
79396,-22590.854065987485,2887.3070849399733,-19703.54698104751,153.31691448694892,104
79398,-22843.624576216927,2856.76030427448,-19986.864271942446,151.69487082433642,104
79400,-22970.224809494364,2856.167365574437,-20114.057443919926,151.66338559284003,104
79402,-22851.009206419432,2905.69527794829,-19945.313928471143,154.29333332016913,104
79404,-22661.834755064032,2859.26036810796,-19802.574386956072,151.82762500035352,104
79406,-22928.74139391369,2875.843143638369,-20052.89825027532,152.7081755975564,104
79408,-23085.32195931807,2820.5322174978082,-20264.789741820263,149.77114802001952,104
79410,-22899.655611301772,2864.791928654443,-20034.86368264733,152.12135260546629,104
79412,-22670.917689213224,2839.4784533598868,-19831.439235853337,150.77719910432123,104
79414,-22704.97474350591,2888.2797681106067,-19816.694975395305,153.36856426929202,104
79416,-22554.360486299076,2908.308229840432,-19646.052256458643,154.43208188761304,104
79418,-22478.95073387072,2888.7905832197202,-19590.160150650998,153.39568871227598,104
79420,-22786.752700512166,2887.682139152483,-19899.070561359684,153.33682998361613,104
79422,-22660.046424879183,2866.915617563607,-19793.130807315574,152.2341211546038,104
79424,-22708.713838518073,2869.426317763904,-19839.28752075417,152.36744012504482,104
79426,-22763.64267593235,2859.509818405569,-19904.132857526783,151.84087088962755,104
79428,-22815.676551945493,2891.8110054187155,-19923.865546526777,153.55607408119403,104
79430,-22805.532714067594,2911.563983895102,-19893.96873017249,154.6049634520971,104
79432,-22619.354769182013,2882.253199543368,-19737.101569638646,153.0485515825596,104
79434,-22669.35588741275,2856.364760949729,-19812.99112646302,151.6738673493638,104
79436,-22800.799844175577,2861.9957241891384,-19938.80411998644,151.97287326874064,104
79438,-22642.99513991167,2858.5547124712793,-19784.44042744039,151.79015446406368,104
79440,-22604.672016947457,2876.541578765972,-19728.130438181484,152.74526272254283,104
79442,-22853.85086345661,2946.6231843912533,-19907.227679065356,156.46661802721516,104
79444,-22948.550077368665,2843.9787614896272,-20104.57131587904,151.016166881698,104
79446,-22515.885709137554,2844.4147803179612,-19671.47092881959,151.03931961864347,104
79448,-22613.988196371094,2890.998747599938,-19722.989448771157,153.51294293550038,104
79450,-22884.570116791525,2833.5573221420627,-20051.01279464946,150.4627851740108,104
79452,-23052.57342109835,2841.9854569753934,-20210.587964122955,150.91032178494706,104
79454,-22786.156522131263,2825.9119456953676,-19960.244576435896,150.05681327964166,104
79456,-22639.564495112892,2822.632959060193,-19816.9315360527,149.8826980578244,104
79458,-22627.53197504705,2868.8138796470193,-19758.718095400032,152.3349194683801,104
79460,-22715.587929613685,2888.2335873992506,-19827.354342214436,153.3661120589917,104
79462,-22527.563731171453,2814.9010952618064,-19712.662635909648,149.47213365787363,104
79464,-22672.18572907112,2883.125099134166,-19789.060629936954,153.09484972510944,104
79466,-22772.9394926916,2880.2302179361363,-19892.709274755463,152.9411306228348,104
79468,-22812.693305983994,2894.0136519224125,-19918.679654061583,153.6730353034394,104
79470,-22763.959305634882,2902.307415680643,-19861.65188995424,154.11343676801792,104
79472,-22778.095623876317,2836.486640979577,-19941.60898289674,150.61833292577532,104
79474,-22812.202141479967,2844.7614523768993,-19967.440689103067,151.05772801402767,104
79476,-22719.913708232823,2926.178549114632,-19793.73515911819,155.38100146264117,104
79478,-22793.625638838683,2867.5900467974734,-19926.03559204121,152.26993355908115,104
79480,-22690.386428047204,2895.51902054985,-19794.867407497353,153.75297085110873,104
79482,-22725.62735816845,2824.4826537505223,-19901.14470441793,149.98091742774986,104
79484,-23078.551365185747,2884.131229871503,-20194.420135314245,153.1482755837663,104
79486,-22753.664677276713,2858.6217551217123,-19895.042922155,151.79371444989167,104
79488,-22920.372054088715,2812.3622051850507,-20108.009848903665,149.33731779612478,104
79490,-22829.650850954436,2857.2197598179746,-19972.431091136463,151.71926805822952,104
79492,-22507.898195621994,2863.146035039395,-19644.7521605826,152.03395513674909,104
79494,-22463.638107622828,2898.9895489801916,-19564.648558642635,153.93725700250374,104
79496,-22586.929326932426,2900.9530908163106,-19685.976236116116,154.0415216916842,104
79498,-22805.891974169906,2864.036726448827,-19941.85524772108,152.0812511307798,104
79500,-22901.46957818052,2897.104793883552,-20004.36478429697,153.83717591397402,104
79502,-22947.982590462707,2907.5173384710765,-20040.46525199163,154.39008530710507,104
79504,-22603.820094786206,2876.2995967467905,-19727.520498039416,152.73241340120262,104
79506,-22620.449586592615,2887.0569472641337,-19733.392639328482,153.30363209767458,104
79508,-22651.52909874184,2878.2166303709323,-19773.31246837091,152.83420848969675,104
79510,-22668.584380339977,2877.1611278808277,-19791.42325245915,152.77816097543678,104
79512,-22934.045645892314,2883.1493254717802,-20050.896320420536,153.09613615125775,104
79514,-22800.313299610163,2820.547314511078,-19979.765985099086,149.7719496761733,104
79516,-22901.146829412144,2865.869661568332,-20035.27716784381,152.17858056222238,104
79518,-22767.000769462466,2827.3122696067758,-19939.68849985569,150.1311709198453,104
79520,-22879.500768264465,2874.8742667300826,-20004.62650153438,152.65672792894125,104
79522,-22647.961888479156,2903.5756345563723,-19744.386253922785,154.18077958927003,104
79524,-22581.032992872162,2919.5882663207467,-19661.444726551417,155.0310553731431,104
79526,-22594.575401936498,2873.7326907605807,-19720.842711175916,152.59610988584865,104
79528,-22949.615899564247,2889.985359174063,-20059.630540390186,153.45913169129906,104
79530,-22792.720453937276,2924.3764055049623,-19868.344048432315,155.28530707005714,104
79532,-22839.682452528854,2836.214492501726,-20003.467960027127,150.60388175599013,104
79534,-22807.226772622293,2832.474671367195,-19974.752101255097,150.40529607728968,104
79536,-22786.867071697052,2887.8954897879803,-19898.97158190907,153.34815896947595,104
79538,-22775.61563633973,2878.8800931016135,-19896.73554323812,152.86943856940516,104
79540,-22658.18395482315,2880.3493801329587,-19777.83457469019,152.9474581729716,104
79542,-22629.208136463174,2872.2383250903576,-19756.969811372815,152.51675859866867,104
79544,-22778.50559951419,2853.753173215494,-19924.752426298695,151.5351912191339,104
79546,-22691.933281463018,2798.317490210594,-19893.615791252425,148.59153901285512,104
79548,-23018.273628089286,2883.033006718424,-20135.24062137086,153.08995958886348,104
79550,-22803.69680958017,2870.707738484337,-19932.989071095835,152.43548396840364,104
79552,-22812.68548480948,2893.8260507093164,-19918.859434100166,153.66307362000921,104
79554,-23080.18309439841,2854.9391026763496,-20225.24399172206,151.59816444656994,104
79556,-22823.108001592496,2874.7005723974044,-19948.407429195093,152.64750470523603,104
79558,-22639.937982153817,2869.378544596766,-19770.55943755705,152.36490335484152,104
79560,-22947.96456895297,2859.9642532576713,-20088.0003156953,151.86500152322836,104
