#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
280890,-22935.58127024684,2763.1291212513543,-20172.452148995486,146.72302555171385,96.2
280900,-22959.299070171604,2882.8711402737126,-20076.42792989789,153.0813644297301,96.2
280910,-22897.548066939984,2718.9948985940864,-20178.553168345898,144.37948444505912,96.2
280920,-22998.04321104588,2721.618862711448,-20276.424348334433,144.51881776512636,96.2
280930,-22938.633640158645,2751.033885340081,-20187.599754818562,146.08076471995795,96.2
280940,-23030.08574608156,2877.560254237308,-20152.52549184425,152.7993547105213,96.2
280950,-23032.88078829419,2736.766686948995,-20296.114101345196,145.32317199727743,96.2
280960,-23173.490047296742,2789.805645921875,-20383.684401374867,148.13955740350482,96.2
280970,-23085.158293108092,2711.060631803105,-20374.097661304986,143.9581723825305,96.2
280980,-23164.20191576364,2746.0289525030425,-20418.172963260597,145.81500121188103,96.2
280990,-23058.755780869542,2789.0490013455083,-20269.706779524033,148.09937933847775,96.2
281000,-22864.005260319216,2745.6897594788384,-20118.315500840377,145.7969899555939,96.2
281010,-23133.754118357072,2824.2472603069054,-20309.50685805017,149.96841796184478,96.2
281020,-22867.782993436034,2745.9348815249705,-20121.848111911066,145.81000601335293,96.2
281030,-23140.73260821213,2723.700025169261,-20417.032583042866,144.62932814631935,96.2
281040,-23274.76771186822,2759.971107322915,-20514.796604545303,146.5553340186793,96.2
281050,-23005.970998170378,2723.5697478628294,-20282.40125030755,144.62241038036575,96.2
281060,-23197.133282205483,2802.9639442059397,-20394.16933799954,148.8382671816695,96.2
281070,-22994.291859869147,2782.430638321309,-20211.86122154784,147.7479421799166,96.2
281080,-23018.4292673374,2760.1501965724847,-20258.279070764915,146.56484371416857,96.2
281090,-22997.525954456956,2738.460721571606,-20259.06523288535,145.4131257686402,96.2
281100,-22886.52526524209,2779.5011626771757,-20107.024102564916,147.5923861016713,96.2
281110,-22999.15026290511,2817.655245761431,-20181.49501714368,149.6183799157925,96.2
281120,-23114.06598980697,2786.1655054729063,-20327.900484334066,147.94626480056488,96.2
281130,-23044.119685720303,2777.4931259110126,-20266.62655980929,147.48575871770848,96.2
281140,-23047.374411898054,2796.604584470111,-20250.769827427943,148.50058317919698,96.2
281150,-22965.8451270785,2775.5114093861234,-20190.333717692378,147.38052894683702,96.2
281160,-22929.773521719835,2785.5891520158557,-20144.18436970398,147.9156602506887,96.2
281170,-22901.069350192483,2754.9221891971392,-20146.147160995344,146.28723487793366,96.2
281180,-22779.266931074235,2780.105834075248,-19999.161096998985,147.62449434312387,96.2
281190,-22978.026575663593,2780.792158775838,-20197.234416887753,147.66093840062626,96.2
281200,-22842.813561588002,2788.4946753618087,-20054.318886226192,148.06994445436584,96.2
281210,-23006.280419099057,2730.5162271969793,-20275.76419190208,144.9912706182027,96.2
281220,-23075.226930964345,2769.8462350042114,-20305.380695960135,147.0797064050313,96.2
281230,-23172.406932800484,2792.9586081608436,-20379.44832463964,148.30698069023936,96.2
281240,-22955.824157021998,2751.359877564547,-20204.46427945745,146.09807500962634,96.2
281250,-22900.88917516821,2785.1383468899767,-20115.750828278233,147.89172235669218,96.2
281260,-22989.160696557694,2826.988172684776,-20162.17252387292,150.11396127133412,96.2
281270,-22923.465852827125,2785.7941813942366,-20137.671671432887,147.92654737517796,96.2
281280,-22932.963317514543,2839.825655010468,-20093.137662504076,150.7956356211883,96.2
281290,-23172.74292460711,2792.3441923840055,-20380.398732223104,148.27435501920897,96.2
281300,-22924.521698244804,2738.8430150282184,-20185.678683216585,145.43342567144657,96.2
281310,-23168.28979229383,2783.449494701709,-20384.84029759212,147.80204377422334,96.2
281320,-23077.48932552499,2806.283449791673,-20271.205875733318,149.01453397250773,96.2
281330,-23022.161754547342,2761.8878027283877,-20260.273951818956,146.65711114765568,96.2
281340,-23075.789147105752,2847.506108823155,-20228.283038282596,151.20347013472608,96.2
281350,-23114.01715645977,2801.4307138236136,-20312.586442636155,148.75685216605098,96.2
281360,-23265.991279317357,2788.393405761176,-20477.59787355618,148.0645670067153,96.2
281370,-23060.071900438546,2798.244530602661,-20261.827369835886,148.58766483472257,96.2
281380,-23023.62343623722,2741.355155199608,-20282.268281037614,145.5668211048056,96.2
281390,-22943.04864735194,2719.974332606932,-20223.07431474501,144.43149269924734,96.2
281400,-23024.903926747662,2789.206252585356,-20235.697674162308,148.10772942878108,96.2
281410,-22966.639771995542,2788.823182924402,-20177.81658907114,148.08738830928002,96.2
281420,-23014.99944139298,2819.1845757231454,-20195.814865669836,149.69958781784956,96.2
281430,-22812.79705894619,2815.7811299267223,-19997.015929019468,149.51886377541817,96.2
281440,-22789.97807111987,2734.4533727439866,-20055.524698375884,145.20033428527907,96.2
281450,-22867.73810795453,2750.0964382649963,-20117.641669689532,146.03098598537292,96.2
281460,-23023.03872658353,2754.0237751487484,-20269.014951434783,146.23952880934488,96.2
281470,-22755.77301115493,2748.1295706952023,-20007.64344045973,145.92654469868813,96.2
281480,-22983.11948134484,2803.6150376222204,-20179.504443722617,148.87284044689218,96.2
281490,-22861.7331951893,2768.1157547388993,-20093.617440450398,146.9878173585762,96.2
281500,-22881.748043729996,2796.8539967621796,-20084.894046967816,148.51382705036488,96.2
281510,-22918.878061592462,2717.3890643738073,-20201.488997218654,144.29421414280586,96.2
281520,-22717.93465825534,2781.189719789196,-19936.744938466145,147.6820490154986,96.2
281530,-22820.081521932705,2760.50916753208,-20059.572354400625,146.58390518504663,96.2
281540,-23008.406583353702,2785.904001628195,-20222.50258172551,147.93237886414795,96.2
281550,-23108.11200661707,2751.2382089079665,-20356.873797709104,146.09161436568795,96.2
281560,-23259.67898773597,2765.8582318294466,-20493.820755906523,146.8679421819224,96.2
281570,-23167.830149465808,2780.095977540747,-20387.73417192506,147.62397095804124,96.2
281580,-23191.119180235866,2800.4222380095953,-20390.69694222627,148.7033017830846,96.2
281590,-23237.27140902856,2750.112754982025,-20487.158654046536,146.03185240818,96.2
281600,-23150.649769450203,2817.056215456103,-20333.5935539941,149.5865712181392,96.2
281610,-23058.808812603485,2796.108466561691,-20262.700346041795,148.47423916219324,96.2
281620,-23076.219039901,2759.276953286415,-20316.942086614585,146.51847422097714,96.2
281630,-23061.11952318388,2807.7961445641004,-20253.323378619778,149.09485854078062,96.2
281640,-23069.497076108702,2801.8155471484197,-20267.681528960282,148.7772869366574,96.2
281650,-23215.433822069128,2780.8475549109244,-20434.586267158204,147.66387995282562,96.2
281660,-23183.34020448735,2795.2286261533677,-20388.111578333985,148.42751935973487,96.2
281670,-23237.860613351848,2794.3121851838896,-20443.54842816796,148.3788560559655,96.2
281680,-23111.843197814305,2779.308805570766,-20332.53439224354,147.58217187881007,96.2
281690,-23129.216393945768,2791.5765193180423,-20337.639874627726,148.23359133791504,96.2
281700,-23214.541817636346,2762.777007132896,-20451.76481050345,146.70432818125718,96.2
281710,-23080.118797767936,2761.270383606486,-20318.84841416145,146.62432599805766,96.2
281720,-23083.00450862033,2722.820437909262,-20360.184070711068,144.58262178611665,96.2
281730,-23074.181705403404,2761.081950973242,-20313.09975443016,146.6143201659561,96.2
281740,-23016.555146769737,2761.3685197143604,-20255.186627055376,146.62953705625705,96.2
281750,-23117.255311410263,2791.963889882184,-20325.29142152808,148.25416083672832,96.2
281760,-22904.481446806036,2762.5464639751326,-20141.934982830902,146.69208626705665,96.2
281770,-23140.06910548752,2824.31662883723,-20315.75247665029,149.97210145262665,96.2
281780,-23280.64294280074,2831.3878082670267,-20449.255134533712,150.34758330477007,96.2
281790,-23333.717265104904,2793.5819200545093,-20540.135345050396,148.34007874787176,96.2
281800,-23182.292106692184,2807.903041369975,-20374.389065322208,149.1005347947997,96.2
281810,-23257.87901639176,2729.0497643134945,-20528.829252078263,144.91340097777606,96.2
281820,-23063.01305610605,2796.303360492344,-20266.709695613707,148.48458809121982,96.2
281830,-23071.036520607595,2744.773614765035,-20326.26290584256,145.74834238309407,96.2
281840,-22838.453020744884,2756.448791106891,-20082.004229637994,146.36829791957334,96.2
281850,-22997.037257134944,2761.204565938089,-20235.832691196854,146.62083105916116,96.2
281860,-22805.71116828642,2709.97985767407,-20095.73131061235,143.90078293629347,96.2
281870,-22890.746397443523,2745.119226280186,-20145.627171163338,145.76669446326957,96.2
281880,-22917.66527305088,2724.592322520738,-20193.072950530142,144.67670941637783,96.2
281890,-23025.529769276618,2736.9916578490224,-20288.538111427595,145.33511802283928,96.2
281900,-22941.14473343997,2735.7911533146807,-20205.35358012529,145.2713708544162,96.2
281910,-22912.569597719397,2774.673153296715,-20137.89644442268,147.33601728479442,96.2
281920,-22884.283314556407,2819.568152092851,-20064.715162463555,149.71995584374477,96.2
281930,-22921.290639227474,2782.140138638255,-20139.150500589218,147.7325165553623,96.2
281940,-22899.172866102934,2770.789438929419,-20128.383427173514,147.12979083016884,96.2
281950,-23061.362554480147,2815.9820921735436,-20245.380462306603,149.52953493394222,96.2
281960,-23082.13440740455,2739.4589875485053,-20342.675419856045,145.46613400604377,96.2
281970,-23078.478125506226,2778.171527113028,-20300.3065983932,147.521782034944,96.2
281980,-22830.359893248737,2818.4415068885937,-20011.918386360143,149.6601306289835,96.2
281990,-22958.181862088357,2766.2100251628453,-20191.971836925513,146.88662251859154,96.2
282000,-22833.247303500248,2788.1021240991904,-20045.145179401057,148.0490998588337,96.2
282010,-22781.382294920957,2721.5384129243375,-20059.843881996618,144.51454585612322,96.2
282020,-22851.89586454339,2802.5120372256797,-20049.38382731771,148.81427077885874,96.2
282030,-22844.30454267445,2760.920098355108,-20083.38444431934,146.60572574101826,96.2
282040,-22932.702709156118,2785.745746918943,-20146.956962237175,147.9239754893036,96.2
282050,-22854.392851951445,2789.11435162303,-20065.278500328415,148.10284945877174,96.2
282060,-22737.411000690772,2761.2740169176245,-19976.136983773147,146.62451892802207,96.2
282070,-22826.021679056197,2769.9802022216045,-20056.041476834595,147.0868201064177,96.2
282080,-22722.11566960666,2773.9654313947576,-19948.150238211903,147.29843702916838,96.2
282090,-22886.1073710365,2772.1926434243833,-20113.91472761212,147.20430143026547,96.2
282100,-23030.5961223903,2793.0760087891026,-20237.520113601196,148.3132147005313,96.2
282110,-22943.247873274813,2737.349654673521,-20205.89821860129,145.35412776683725,96.2
282120,-22820.29312693051,2763.817916792458,-20056.475210138055,146.7596008116248,96.2
282130,-22908.36698562956,2796.1492238277488,-20112.21776180181,148.47640338584216,96.2
282140,-22763.172694189416,2798.470014365683,-19964.702679823735,148.59963809347073,96.2
282150,-22922.533340671187,2805.70935535098,-20116.823985320207,148.98404937711075,96.2
282160,-22923.81838334343,2749.311401207143,-20174.50698213629,145.98930027064733,96.2
282170,-22810.305909165618,2812.875921377827,-19997.42998778779,149.36459628756387,96.2
282180,-22797.498680321456,2730.420539051446,-20067.07814127001,144.98618954757373,96.2
282190,-22970.879812595726,2792.2575102629435,-20178.622302332784,148.2697521713125,96.2
282200,-22640.430464521152,2785.822563248731,-19854.607901272422,147.92805446057986,96.2
282210,-22868.247698071587,2767.1013736463747,-20101.14632442521,146.9339534034635,96.2
282220,-22537.991177592863,2785.29123302117,-19752.699944571694,147.8998406583528,96.2
282230,-22738.92843613695,2781.150112596627,-19957.778323540322,147.6799458611137,96.2
282240,-22986.702461497858,2790.2985813384107,-20196.403880159447,148.16573242918838,96.2
282250,-22945.446383165894,2805.5627879940375,-20139.883595171857,148.9762666043506,96.2
282260,-22899.227096995703,2777.162360845451,-20122.064736150252,147.46819498867652,96.2
282270,-22707.62934000368,2762.182579242257,-19945.446760761424,146.67276387327166,96.2
282280,-22866.961171903095,2794.7046554584044,-20072.25651644469,148.39969635100388,96.2
282290,-22862.91102490737,2781.6562948521623,-20081.25473005521,147.7068242981153,96.2
282300,-22618.639195841635,2802.102665655112,-19816.536530186524,148.79253301968328,96.2
282310,-22652.73513274832,2824.756685603449,-19827.97844714487,149.99546860534406,96.2
282320,-22748.883234176203,2761.5254936303245,-19987.35774054588,146.6378724205749,96.2
282330,-22798.90080454499,2766.7822258501255,-20032.118578694863,146.91700655508652,96.2
282340,-22771.792161456528,2747.8576339317224,-20023.934527524805,145.91210477100265,96.2
282350,-22846.498678294724,2774.3666214673694,-20072.132056827355,147.31974034822872,96.2
282360,-22436.942009561608,2791.3473299680027,-19645.594679593603,148.22142131133054,96.2
282370,-22634.359216827783,2765.2945830734543,-19869.06463375433,146.83801225566904,96.2
282380,-22915.35093128367,2820.6234238296665,-20094.727507454,149.77599110493247,96.2
282390,-23139.254853856677,2769.4644079946074,-20369.79044586207,147.05943127070785,96.2
282400,-22875.391151957854,2753.6439610135158,-20121.747190944337,146.21936055928373,96.2
282410,-22873.94204825486,2773.017194363344,-20100.924853891516,147.24808534450798,96.2
282420,-22936.846035839873,2750.522206384777,-20186.323829455097,146.05359440646956,96.2
282430,-22716.529706157802,2750.9896247004917,-19965.54008145731,146.07841446607247,96.2
282440,-22740.922235092527,2796.708517778769,-19944.213717313756,148.5061020705816,96.2
282450,-22830.004643939028,2785.8845648568968,-20044.12007908213,147.93134676547768,96.2
282460,-23058.416531870753,2827.0707077563743,-20231.345824114378,150.1183439095995,96.2
282470,-22721.340614568864,2768.391044265867,-19952.949570302997,147.00243531905758,96.2
282480,-22741.395039251118,2767.0678934381453,-19974.32714581297,146.93217559387446,96.2
282490,-22917.696466900918,2755.6145593521223,-20162.081907548796,146.3239999509661,96.2
282500,-23125.71225512933,2698.661397471233,-20427.050857658094,143.29976913901032,96.2
282510,-22967.118734260977,2786.476107287249,-20180.642626973728,147.96275785461424,96.2
282520,-23079.78144340124,2770.736606745471,-20309.04483665577,147.1269854245815,96.2
282530,-22945.53516199386,2780.805852900101,-20164.72930909376,147.66166556293246,96.2
282540,-22912.911694967333,2728.607070580685,-20184.30462438665,144.88989380130317,96.2
282550,-22738.766337924288,2748.314494245773,-19990.451843678515,145.93636419739587,96.2
282560,-22790.373311891104,2772.4889413813503,-20017.884370509753,147.22003494498856,96.2
282570,-22923.26575988016,2765.5378980243277,-20157.727861855834,146.85093235610137,96.2
282580,-23016.571770371593,2782.5559343924415,-20234.015835979153,147.75459544070884,96.2
282590,-22963.48715961176,2788.236885204661,-20175.2502744071,148.05625571592677,96.2
282600,-22863.99284820576,2790.7836906565253,-20073.209157549234,148.19149188658386,96.2
282610,-22763.41402478129,2819.1951807227733,-19944.218844058516,149.7001509466659,96.2
282620,-22907.087524692295,2758.5781705309373,-20148.509354161357,146.4813686368412,96.2
282630,-22840.59926152225,2784.276266521178,-20056.322995001072,147.84594561791945,96.2
